,0,0
5181,cg01105418,5.918793258999121e-05
5182,cg16153042,0.0002028741637230079
5183,cg07691146,5.273958488036751e-05
5184,cg13522891,1.0594468428258273e-05
5185,cg16151924,6.660415366560437e-05
5186,cg03396151,0.00013832936616598157
5187,cg14971718,6.585665720585613e-05
5188,cg15046123,0.00020708374312888994
5189,cg00134539,8.321745388527077e-05
5190,cg11799387,1.2486337790447249e-05
5191,cg25432336,9.0599248843676e-05
5192,cg12125614,0.0004208922394185667
5193,cg24834199,6.277336908118052e-05
5194,cg10441070,7.933756293134583e-05
5195,cg15168000,8.787159893621682e-05
5196,cg18458509,2.6245387697276173e-05
5197,cg16150752,4.192665781167679e-05
5198,cg00988247,2.639081328852529e-05
5199,cg26289436,6.342386932885088e-05
5200,cg04399899,6.783615361571263e-05
5201,cg20490031,7.521341362203545e-05
5202,cg15586392,0.0003814351844752225
5203,cg06495961,5.250264008251548e-05
5204,cg13463054,2.0663819725724675e-05
5205,cg27154343,0.0
5206,cg23697546,0.0009390554249581563
5207,cg16336494,0.00015637566663343822
5208,cg01715172,0.00011068464086249342
5209,cg08771171,0.000884016168078435
5210,cg09921682,4.710012263118299e-05
5211,cg25946646,0.0002580580596716733
5212,cg19103429,8.708426893529836e-05
5213,cg26034919,0.0007927827062365772
5214,cg11017065,7.082075428499856e-05
5215,cg16771104,2.295468159455959e-05
5216,cg19576422,7.380813005019931e-05
5217,cg04814450,1.6913975911780758e-05
5218,cg08098450,6.550596860155906e-05
5219,cg02417084,0.00016127396080729765
5220,cg04827551,4.718613246124261e-05
5221,cg27281882,5.297234214129137e-06
5222,cg20800509,0.0001586280341688706
5223,cg23010538,4.245652800817118e-05
5224,cg15299233,0.0006923221906542867
5225,cg09803262,0.00018278586239332085
5226,cg23010629,4.281411653066726e-05
5227,cg04140663,5.521630941255441e-05
5228,cg18373623,0.00013047497049746684
5229,cg10082963,3.752207568341471e-05
5230,cg24851651,0.0002591554544079736
5231,cg05978306,5.6497344390847306e-05
5232,cg02233149,5.297234214129137e-06
5233,cg03858047,0.00013724198468655126
5234,cg03233624,4.657848751090387e-05
5235,cg19116959,0.0005163412752352435
5236,cg27164770,0.00012499648089732117
5237,cg19319588,7.501666024554503e-05
5238,cg12162377,0.0001742428520101881
5239,cg17374433,0.0001099284890340566
5240,cg25290307,0.00021493958692778793
5241,cg12347429,4.482939170208337e-05
5242,cg16425038,2.5729423325770092e-05
5243,cg15288800,6.302244301314816e-05
5244,cg24161501,9.055047330619349e-05
5245,cg09684846,4.25223437370548e-05
5246,cg20702205,0.0007472109008334328
5247,cg26246807,7.398587122706589e-05
5248,cg05363955,6.669180640552909e-05
5249,cg17489939,0.0006509133629276287
5250,cg15172734,1.4684244843578558e-05
5251,cg05973772,5.5665293964722366e-05
5252,cg06801028,7.86042969873826e-05
5253,cg07176692,6.652778818392527e-05
5254,cg11671363,0.0013217690190867556
5255,cg15086439,4.6458279488119505e-05
5256,cg22915945,4.594209925781812e-05
5257,cg24550026,4.353247901662856e-05
5258,cg17092065,0.00031041806962046046
5259,cg11584519,7.918156228148258e-05
5260,cg16127573,5.07020989066646e-05
5261,cg06236559,9.332320731805063e-05
5262,cg27324426,0.00031741490130329493
5263,cg04473302,2.8076024408284062e-05
5264,cg10009801,3.673545631703088e-05
5265,cg09719124,0.00010132989789432427
5266,cg16360836,8.705494959184783e-05
5267,cg06028247,2.9971260280538796e-05
5268,cg20228731,6.396378033288835e-05
5269,cg23109344,5.7136471626948876e-05
5270,cg02952295,0.00014499691976514666
5271,cg08173915,6.985874680973655e-05
5272,cg10556064,2.413184475325496e-05
5273,cg18566313,9.417305269562908e-06
5274,cg06372779,0.000205493557803714
5275,cg21606036,5.771196988878548e-05
5276,cg23256150,6.149206050234906e-05
5277,cg19503640,0.0004842598086472467
5278,cg07737802,0.000260145563723647
5279,cg15902390,0.00028153857146860005
5280,cg22383888,1.5666288420509585e-05
5281,cg18113826,4.3660672089457674e-05
5282,cg03544320,7.028557638016495e-05
5283,cg00502926,9.971264403066615e-06
5284,cg15217784,2.9283035195824046e-05
5285,cg26107890,8.21639892987448e-05
5286,cg07584066,9.124856671522194e-05
5287,cg09837656,5.300779495263163e-05
5288,cg06174078,2.6856335785811874e-05
5289,cg14004073,3.090005199606211e-06
5290,cg12613632,0.00153594032884942
5291,cg24529814,0.0003988949349727478
5292,cg15677364,7.805348704028638e-05
5293,cg02898500,0.00013521786246500596
5294,cg27417526,1.7657447380430455e-05
5295,cg11362010,4.133200104347914e-05
5296,cg00698444,5.1635685722458074e-05
5297,cg04578090,8.925545743172706e-05
5298,cg13546514,0.00011056576279783731
5299,cg02050985,5.297234214129137e-06
5300,cg06484274,1.83300839211097e-05
5301,cg16126286,3.384212754730451e-05
5302,cg27413563,0.0009896733562788792
5303,cg08058213,0.0009615294513920528
5304,cg18903093,0.00018666771604301495
5305,cg12177677,0.00029678515681736415
5306,cg15664152,8.571501142339542e-05
5307,cg25691167,2.1895234751733765e-05
5308,cg23677243,1.9675441366765365e-05
5309,cg25968569,0.0005118991792279815
5310,cg07960360,0.0004034495268899608
5311,cg10993460,0.00011943705915642309
5312,cg01443755,0.0001488482454290561
5313,cg23564700,0.0003846585614038472
5314,cg20151476,4.433765633437757e-05
5315,cg12689670,0.00038498145983337234
5316,cg22541735,1.0273423930432264e-05
5317,cg18636558,4.061212897499005e-05
5318,cg07251141,0.00031087065950203885
5319,cg09169117,9.205031646721165e-05
5320,cg08041408,0.0011762352173090523
5321,cg17171407,7.021139058002257e-05
5322,cg01107476,0.0005090677703032411
5323,cg25418001,7.891092391309184e-05
5324,cg08640619,0.000758550299856965
5325,cg07019638,0.00010596693315899086
5326,cg26704078,0.0008554312837344344
5327,cg24630957,1.2360213166301317e-05
5328,cg25194720,0.0012027688015732374
5329,cg14219938,7.559988960509816e-05
5330,cg18577239,0.00023265959728965897
5331,cg22965943,0.0015799748690837863
5332,cg16370398,4.812915657408758e-05
5333,cg11588197,0.0008183478608014506
5334,cg00994250,0.0005531997405404683
5335,cg14851544,4.5688645096863806e-05
5336,cg11354105,4.1102438451357354e-05
5337,cg18515587,0.0001259505241731014
5338,cg15435490,0.00013982664569859373
5339,cg06758255,5.031086526862761e-05
5340,cg19412669,5.758850338503247e-05
5341,cg14249078,2.595644764923277e-05
5342,cg15358549,6.408080670989495e-05
5343,cg09304624,4.727150912989525e-05
5344,cg21851534,0.00010361683018405185
5345,cg14137381,4.10617713449821e-05
5346,cg25941682,0.00043309916035466303
5347,cg18889973,0.0009457847786318412
5348,cg01310473,5.106798217622803e-05
5349,cg22798362,0.00011779510420702457
5350,cg26485825,7.022129722520493e-05
5351,cg27280535,0.00011113534286662913
5352,cg18988110,9.102501754623709e-05
5353,cg10236261,0.0003014589409014045
5354,cg16491617,6.675765809469603e-05
5355,cg03594550,0.0006276775425997897
5356,cg20944964,0.00018487816784982798
5357,cg14115597,3.117218595237531e-05
5358,cg24163360,0.0001622510456537187
5359,cg13824500,0.0
5360,cg23235142,2.4157069678084143e-05
5361,cg11965311,2.881106830906903e-05
5362,cg07625383,0.0003417386722092991
5363,cg03100044,4.4911333554573106e-05
5364,cg03801871,9.497666945820666e-05
5365,cg18990050,8.251072911626863e-05
5366,cg08826743,1.7304298432821843e-05
5367,cg06132620,0.00014362883066230167
5368,cg08559364,0.0004853466105307673
5369,cg09556952,1.1859590007331053e-05
5370,cg25528916,0.00019360511544990307
5371,cg00872984,1.7026824259700803e-05
5372,cg05089090,3.8706002046593274e-05
5373,cg00183684,3.885567763030511e-05
5374,cg19311375,2.1188936856516547e-05
5375,cg15679064,0.0002089239223348987
5376,cg27005749,0.002454477188478046
5377,cg06528559,2.163037304102731e-05
5378,cg11881202,5.893359842202823e-05
5379,cg02448597,0.00015926757162503454
5380,cg10672681,3.8493235289338386e-05
5381,cg12219325,7.302970328218488e-05
5382,cg08188069,0.0006630870982195303
5383,cg13354523,0.0005103005891114319
5384,cg10064922,1.3684521719833601e-05
5385,cg07181702,0.0008311384986622711
5386,cg06430772,0.0001296406905117193
5387,cg18243760,0.0005608133940214581
5388,cg23202177,3.8036782507348685e-05
5389,cg10641714,0.0
5390,cg04851268,2.0306064487495024e-05
5391,cg18145877,2.5258598293432037e-05
5392,cg25654774,0.0009994394548128187
5393,cg26112797,0.00013891187038744923
5394,cg26328335,0.00031236560972609334
5395,cg05116002,8.60551662111132e-05
5396,cg05034374,3.816846438216262e-05
5397,cg15952487,1.8792568997743842e-05
5398,cg06493963,4.461945226035397e-05
5399,cg14621763,6.541171007569704e-05
5400,cg09871315,6.018340299708143e-05
5401,cg24669741,8.561330474301768e-05
5402,cg19418318,9.375861008010222e-05
5403,cg01213447,0.0002373826323914328
5404,cg19758859,8.651304277430426e-05
5405,cg14467654,3.08992981292232e-05
5406,cg00321478,0.0010352452530924005
5407,cg06173889,5.0572534520041947e-05
5408,cg18750960,3.390812010692551e-05
5409,cg12541478,0.00021291481329817295
5410,cg02017534,5.297234214129137e-06
5411,cg07783480,9.057644880985561e-05
5412,cg11200222,0.00010320722769803008
5413,cg03568507,0.00033238881815504385
5414,cg26118759,0.0003674789770369659
5415,cg05937603,2.8273987617914267e-05
5416,cg21383810,9.686371134407568e-06
5417,cg24124029,5.3266632930965215e-05
5418,cg16228077,7.118877715331239e-05
5419,cg13029400,0.0004664159551489198
5420,cg00231504,3.0473860081803966e-05
5421,cg05548425,6.775561205181005e-05
5422,cg13739115,7.062978952172182e-06
5423,cg08908855,0.0001372406113668438
5424,cg22335692,0.000435089535032256
5425,cg26433640,5.741192891122816e-05
5426,cg03196720,0.00022054214619248396
5427,cg02102872,0.0005349300715811303
5428,cg14837955,7.946948057055843e-05
5429,cg09237790,3.481039626427718e-05
5430,cg10754794,7.896983302105723e-05
5431,cg23298862,1.72337968280361e-05
5432,cg18312113,4.0788703448794355e-05
5433,cg26769927,4.0195688397810026e-05
5434,cg25317585,4.481501208984368e-05
5435,cg05047401,9.15007205147571e-05
5436,cg01912955,0.001472654024295053
5437,cg01495831,0.00022408728839533708
5438,cg05258935,1.1574257613728773e-05
5439,cg05310046,6.0818587349057004e-05
5440,cg05088820,3.9603131981822586e-05
5441,cg24080793,2.30464033463985e-05
5442,cg22920700,3.319600107520925e-05
5443,cg00423035,0.00011222040726974278
5444,cg11313862,0.00015311853454251937
5445,cg13506158,9.08097293850709e-06
5446,cg03817667,7.460809133850561e-05
5447,cg18537730,0.00012327873519084415
5448,cg21865657,0.00026943853018202165
5449,cg13380204,5.302038374625273e-05
5450,cg00025044,2.228481970187342e-05
5451,cg17849530,1.2360213166301317e-05
5452,cg19628600,5.161586762828636e-05
5453,cg18061197,0.00020681136169566606
5454,cg23352695,2.582142011044124e-05
5455,cg16591182,0.00014698755098630864
5456,cg16729415,0.00011532866199624025
5457,cg17153727,1.324308553532284e-05
5458,cg09577391,0.0003587747086850717
5459,cg13681468,0.0002101892323523661
5460,cg24471254,0.0006268885323486394
5461,cg12260798,0.0005727603729653904
5462,cg24799830,9.869213158756865e-05
5463,cg12428514,6.855217298579065e-05
5464,cg17689601,0.00012763052222170134
5465,cg00412772,5.4864211503480333e-05
5466,cg22221831,1.5008830273365889e-05
5467,cg23212751,0.00021081418752886118
5468,cg18093771,0.00010619256576613601
5469,cg24513480,0.0004600154559639029
5470,cg17967602,7.464597759989656e-05
5471,cg18966688,9.57690940416639e-05
5472,cg17817532,0.00015266353864088237
5473,cg12231584,9.833677627099131e-05
5474,cg02825887,0.00012620170128777188
5475,cg07474842,7.609800453420166e-05
5476,cg23704362,0.0005274953114841354
5477,cg21214455,0.00010197626489354449
5478,cg13584882,0.00015844096432606709
5479,cg04927931,0.0001761817399811301
5480,cg03021329,0.00027756402751492345
5481,cg12579212,0.0004631446736618231
5482,cg06064964,6.11659833413752e-05
5483,cg21159128,8.25681741131485e-05
5484,cg02881186,8.410397297085255e-06
5485,cg01668352,0.00014807204920833786
5486,cg27255239,0.00045630467047537
5487,cg00525277,0.00020123467476440744
5488,cg26429499,0.00012188218510183388
5489,cg06313349,0.0003677898114121407
5490,cg01128482,0.00031043743996329024
5491,cg16814786,1.324308553532284e-05
5492,cg07185664,2.9387037426002122e-05
5493,cg15100100,0.00013793563784409262
5494,cg26557756,0.00010378631580228608
5495,cg09225457,0.00017926250086888304
5496,cg12428447,0.00014447414279532782
5497,cg06934572,4.3174839562519316e-05
5498,cg06146331,0.0
5499,cg11387340,9.381139909603186e-05
5500,cg21569714,9.868766744710914e-05
5501,cg10261191,4.249267445451577e-05
5502,cg25490145,1.3243085535322842e-05
5503,cg17367077,3.4918809770989846e-05
5504,cg22104578,0.00021781239947416822
5505,cg15867652,0.00039959919428988436
5506,cg16986150,4.757274591336265e-05
5507,cg18479322,7.148898364469409e-05
5508,cg00194126,6.66597258133996e-05
5509,cg02227188,3.811951814564147e-05
5510,cg09861057,2.387367146958655e-05
5511,cg15535174,1.589170264238741e-05
5512,cg04776489,3.250575540488334e-05
5513,cg12744859,2.0306064487495024e-05
5514,cg10745499,4.8147902966310425e-06
5515,cg25189564,2.9134788177710255e-05
5516,cg22511262,1.0594468428258273e-05
5517,cg13820205,8.838211701713479e-05
5518,cg25906537,0.00018904588373263873
5519,cg21380380,3.2224841469285576e-05
5520,cg01599925,6.671328803508498e-06
5521,cg00302160,4.671091894492419e-05
5522,cg08911275,5.8672975746167095e-05
5523,cg02078690,7.176154781572465e-05
5524,cg27436324,0.0002886615613129882
5525,cg18428265,4.546792700460843e-05
5526,cg22596806,0.0003804549311503575
5527,cg11100795,3.197259222099372e-05
5528,cg05674928,0.00011236253180539649
5529,cg03562952,2.2071809225538062e-05
5530,cg15660418,5.134399905261198e-05
5531,cg27049766,0.0003503500178827652
5532,cg21236655,0.0008582171610216794
5533,cg00143527,5.1551780585121404e-05
5534,cg20312390,0.0002149676690313422
5535,cg19841369,0.0010979080498913472
5536,cg13890706,1.783402185423476e-05
5537,cg24004943,3.043461371596719e-05
5538,cg06633438,2.9134788177710255e-05
5539,cg07587250,0.0009233290033848767
5540,cg22060041,0.0
5541,cg05867499,0.00022099577005806254
5542,cg09837977,0.00019980709120459643
5543,cg11314684,0.0004308583623551505
5544,cg19792194,8.908503697567144e-05
5545,cg25449484,3.7383704175474906e-05
5546,cg15996914,0.0005790949687950658
5547,cg12743970,5.82695763554205e-05
5548,cg13786863,0.00035694205866657546
5549,cg26010734,3.499796621813522e-05
5550,cg12896170,5.297234214129137e-06
5551,cg16694480,0.00020817935603022084
5552,cg16682903,6.188585953338715e-05
5553,cg00744433,0.00030940119720922546
5554,cg23204908,1.5008830273365887e-05
5555,cg05255351,0.0007707050892781253
5556,cg05489292,0.0007278351726609422
5557,cg21163617,0.00010321864744359524
5558,cg04391718,0.00012934540433599275
5559,cg08313420,0.00013749614351569764
5560,cg20181887,0.0001468926184628581
5561,cg02366931,2.0348106028876995e-05
5562,cg14294859,7.062978952172182e-06
5563,cg10777887,1.1351216173133868e-05
5564,cg23458168,2.3251647755048654e-05
5565,cg04443360,0.0001090125466188638
5566,cg05667256,1.2107963918009455e-05
5567,cg09448875,0.00016677533786396646
5568,cg24933157,0.0003675578329599719
5569,cg25392692,1.5549945596314557e-05
5570,cg13345299,2.5908938822200163e-05
5571,cg16492597,0.00013484546202850863
5572,cg17495555,0.0002796921401402857
5573,cg21573345,3.4242835455620485e-05
5574,cg21185355,0.00026593807112797364
5575,cg04389897,0.0005877090988630692
5576,cg15720832,0.00022485931129614402
5577,cg00240653,4.69751162631523e-05
5578,cg00437985,1.589170264238741e-05
5579,cg25830307,4.694091840680493e-05
5580,cg20732787,7.81204456084979e-05
5581,cg04454664,4.977718499626107e-05
5582,cg14527333,8.79848688701558e-05
5583,cg27082921,9.55671054359033e-05
5584,cg10589396,0.0005189557494441817
5585,cg15516835,0.0008799699905927275
5586,cg23850904,0.00030982320175928634
5587,cg10929758,0.00014506728180577031
5588,cg04721825,1.94231921184735e-05
5589,cg12872693,0.0001901518369793298
5590,cg02696067,2.6183471972695443e-05
5591,cg14020824,1.0594468428258273e-05
5592,cg22777724,0.00014752884660542676
5593,cg26371345,0.0003543317523541028
5594,cg09319828,0.0003074457120033646
5595,cg02035605,0.0001678442782392768
5596,cg02517337,0.00032254410603845874
5597,cg12694372,5.149550196892016e-05
5598,cg18126802,0.0004452108972261093
5599,cg26430287,0.00013644268819790062
5600,cg07291100,2.4245033518514132e-05
5601,cg01198033,0.0001655376011117951
5602,cg11114757,0.00011573475788573254
5603,cg08464009,0.0008933812832213997
5604,cg09976051,0.00030118799784024925
5605,cg17066349,0.00020884447058688727
5606,cg05458052,0.00025868984614287033
5607,cg00777079,0.00012238871579225394
5608,cg06950952,8.233568869140149e-05
5609,cg01096617,2.6775111118689086e-05
5610,cg05222671,1.907004317086489e-05
5611,cg22723502,2.0747500672005787e-05
5612,cg04912712,1.2447319303044238e-05
5613,cg11658874,5.190439559553397e-05
5614,cg00061629,8.82872369021523e-06
5615,cg15092343,0.00012497821526637792
5616,cg17102674,8.162785674724709e-05
5617,cg27126442,0.0007653947740095634
5618,cg12165841,0.00014127646907551435
5619,cg05301852,3.248970317999204e-05
5620,cg03826594,0.0001518930941655309
5621,cg04581004,2.6602338487622185e-05
5622,cg10923662,5.112671847462254e-05
5623,cg14996143,5.297234214129137e-06
5624,cg02390801,0.0001434018961416617
5625,cg12865837,0.0002285693598041039
5626,cg22790377,4.485444389690373e-05
5627,cg24595606,0.0004068781575863409
5628,cg16654610,3.3993687632512554e-05
5629,cg07136998,0.0001701176530550443
5630,cg21101720,2.6133022123037074e-05
5631,cg08483376,0.00028348290365546035
5632,cg02748089,7.725998790084425e-05
5633,cg22568423,9.441658947019681e-05
5634,cg25156843,0.0003097281498070622
5635,cg01963906,8.652287187176937e-05
5636,cg10253371,0.00010134602745830236
5637,cg02468320,5.765936894101453e-05
5638,cg19721787,0.0015032795198780492
5639,cg24886867,8.066969901081083e-05
5640,cg12124386,0.00013267903494955648
5641,cg26192826,0.00017604108095050763
5642,cg08269974,5.264113103562557e-05
5643,cg11873311,9.157109144546403e-05
5644,cg18488855,1.478133758259873e-05
5645,cg10824259,0.0009734408226049054
5646,cg25117600,4.981973716365176e-05
5647,cg03891346,5.645261325122184e-05
5648,cg01719718,3.6860987677625656e-05
5649,cg12290311,1.589170264238741e-05
5650,cg15759721,0.00046928127644425713
5651,cg16909733,9.611492206867006e-05
